snapped_at,price,market_cap,total_volume
2024-03-10 00:00:00 UTC,16.75091392251707,2842138343.5577,149318127.87011248
2024-03-11 00:00:00 UTC,16.035307917690446,2718681241.2323737,124031208.12656231
2024-03-12 00:00:00 UTC,16.551689354377157,2806318772.5103474,155187710.68545103
2024-03-13 00:00:00 UTC,17.979678483841656,3058663684.4717054,510589585.7770931
2024-03-14 00:00:00 UTC,17.238692121754966,2935383318.425097,210946154.53471595
2024-03-15 00:00:00 UTC,16.505974636847522,2815805407.3825154,203831350.6770831
2024-03-16 00:00:00 UTC,15.307039870805228,2617604707.612166,265216659.5307641
2024-03-17 00:00:00 UTC,13.700258526761854,2331914548.288622,215728040.61756387
2024-03-18 00:00:00 UTC,14.163904472123663,2421958906.723742,160789500.5580771
2024-03-19 00:00:00 UTC,12.964548182415008,2224078050.8772283,138569150.46687463
2024-03-20 00:00:00 UTC,13.50583103214443,2329051176.312033,372979778.1183315
2024-03-21 00:00:00 UTC,14.820958785810824,2545059259.586621,253428754.381781
2024-03-22 00:00:00 UTC,14.777270092389072,2540002043.6030107,175568870.00734803
2024-03-23 00:00:00 UTC,13.738442449066701,2365156588.5528345,124168262.42041789
2024-03-24 00:00:00 UTC,13.402131432173846,2317488172.3973374,99496927.31379156
2024-03-25 00:00:00 UTC,13.662258449027938,2360677510.7703953,81758827.52693596
2024-03-26 00:00:00 UTC,14.076580131123045,2433825328.286014,116104606.3579968
2024-03-27 00:00:00 UTC,13.887711054691975,2400323135.661726,110461574.80866575
2024-03-28 00:00:00 UTC,13.936336421425343,2409755046.6639876,157946990.79301026
2024-03-29 00:00:00 UTC,14.129078509316594,2454080946.396371,134334943.14523938
2024-03-30 00:00:00 UTC,15.283906224468591,2658068596.625414,238936383.4942188
2024-03-31 00:00:00 UTC,14.476189143317471,2519039434.662573,96187343.1485588
2024-04-01 00:00:00 UTC,14.314828385981055,2494972023.5997853,86958202.08870903
2024-04-02 00:00:00 UTC,13.178885722260901,2303658401.999476,148039845.0558411
2024-04-03 00:00:00 UTC,12.072992199725805,2114787548.2434878,135887396.39408168
2024-04-04 00:00:00 UTC,11.960161293398093,2101487494.5023243,101018296.44093378
2024-04-05 00:00:00 UTC,12.309779282676594,2155688755.0449896,95592290.7490793
2024-04-06 00:00:00 UTC,11.869888722859525,2086516581.8183775,89109814.594784
2024-04-07 00:00:00 UTC,12.036991388311737,2115570965.615595,53440941.98475153
2024-04-08 00:00:00 UTC,12.22583300770055,2147870575.5937524,52388254.284320466
2024-04-09 00:00:00 UTC,12.494366407748824,2201133560.826402,104608599.29749332
2024-04-10 00:00:00 UTC,11.563298936310499,2038149970.1838837,90431662.73438706
2024-04-11 00:00:00 UTC,11.423625537785579,2017586655.1506178,84007466.50021389
2024-04-12 00:00:00 UTC,10.88167896047519,1922171593.0644279,79294649.76778324
2024-04-13 00:00:00 UTC,8.830917845692632,1562448278.9020176,229745962.87251958
2024-04-14 00:00:00 UTC,10.080438432476807,1797878674.1380653,432705340.0764383
2024-04-15 00:00:00 UTC,10.68270498732287,1904243297.6994,480104022.461983
2024-04-16 00:00:00 UTC,9.734321770042044,1717029912.5783043,195358670.4581257
2024-04-17 00:00:00 UTC,11.33012364153028,2018630037.9856076,330292805.3446528
2024-04-18 00:00:00 UTC,9.961616042930022,1773654268.2446647,189508594.4133882
2024-04-19 00:00:00 UTC,10.147671702318764,1806140327.4740758,138668539.95313212
2024-04-20 00:00:00 UTC,10.718144549339385,1913647382.3086307,240453497.79022244
2024-04-21 00:00:00 UTC,11.918454508460867,2125219033.8753247,158517849.01266116
2024-04-22 00:00:00 UTC,11.511018923281991,2062538477.4439435,139081697.42723113
2024-04-23 00:00:00 UTC,11.45799681098564,2053632452.6929128,113122840.08750825
2024-04-24 00:00:00 UTC,12.0594787199601,2175323728.4803424,153495904.19401267
2024-04-25 00:00:00 UTC,11.069381301423325,1987949901.7805395,131026753.00961088
2024-04-26 00:00:00 UTC,10.690509926646811,1923726637.5634382,84736039.65255408
2024-04-27 00:00:00 UTC,10.53299861099707,1896941322.2978296,63729725.64373828
2024-04-28 00:00:00 UTC,10.314138069731214,1858866804.8781257,71677675.10426782
2024-04-29 00:00:00 UTC,10.031658372734697,1811426645.9071107,45239495.383808136
2024-04-30 00:00:00 UTC,9.765632452273039,1768228514.0742638,103630104.31567979
2024-05-01 00:00:00 UTC,9.482124324600239,1718699450.8583481,114059685.00613451
2024-05-02 00:00:00 UTC,9.725811336220747,1767330163.8368642,118718254.76188104
2024-05-03 00:00:00 UTC,10.152230285214491,1841736365.0749154,87581939.63936205
2024-05-04 00:00:00 UTC,10.13002613478056,1841151920.7744703,105243749.6941967
2024-05-05 00:00:00 UTC,10.038809827108869,1825724252.0936227,66376371.946271524
2024-05-06 00:00:00 UTC,10.227330928361491,1860507472.3909848,90844491.19626608
2024-05-07 00:00:00 UTC,10.204051239512463,1861002353.7523448,98823880.0846383
2024-05-08 00:00:00 UTC,9.471553095610965,1726168076.1167605,111500573.67595816
2024-05-09 00:00:00 UTC,9.401016635887714,1715030473.4300628,78287027.39835063
2024-05-10 00:00:00 UTC,9.639015495779736,1755544218.4009373,55379472.20482198
2024-05-11 00:00:00 UTC,9.131373777001452,1664116990.8426483,84502333.38761719
2024-05-12 00:00:00 UTC,9.040906133002212,1647837787.718275,42171481.506127656
2024-05-13 00:00:00 UTC,9.13976246525253,1665843163.2503343,34706348.25719656
2024-05-14 00:00:00 UTC,8.931568013537925,1626642745.5296776,83896760.1099409
2024-05-15 00:00:00 UTC,8.151676211912326,1486382903.5264945,63683362.41281215
2024-05-16 00:00:00 UTC,8.916823350235662,1628698293.670399,105422215.05577046
2024-05-17 00:00:00 UTC,8.974750975697267,1634907240.473686,76771187.51369907
2024-05-18 00:00:00 UTC,9.488465670420755,1730237723.3687117,109998062.03538463
2024-05-19 00:00:00 UTC,9.50872784630324,1733230978.929776,62834302.522181496
2024-05-20 00:00:00 UTC,8.82215372267315,1603263346.8181005,50188755.08918555
2024-05-21 00:00:00 UTC,9.604235031469715,1751065055.476426,120296287.56702039
2024-05-22 00:00:00 UTC,9.728327538573122,1774090092.2690248,128666270.24045679
2024-05-23 00:00:00 UTC,9.540656487682991,1739435566.6979141,138454552.13516024
2024-05-24 00:00:00 UTC,9.200071945098363,1678017914.0669878,125120348.86347309
2024-05-25 00:00:00 UTC,8.875797184272272,1617932358.777857,65274377.714193486
2024-05-26 00:00:00 UTC,9.09884458775465,1658178509.6819448,50772046.87352665
2024-05-27 00:00:00 UTC,9.314821180410638,1698625336.3869507,70284484.1203641
2024-05-28 00:00:00 UTC,10.139506486203807,1895996336.331878,99144171.92102334
2024-05-29 00:00:00 UTC,11.663163620813735,2184139637.281972,375014558.5499274
2024-05-30 00:00:00 UTC,10.749635316782216,2012732333.2980876,225901868.34549922
2024-05-31 00:00:00 UTC,10.678708471278771,2001377070.5279512,161206010.80404055
2024-06-01 00:00:00 UTC,10.550097605228181,1981486218.8375776,96168771.155592
2024-06-02 00:00:00 UTC,11.396068952334772,2141181626.807538,98471906.89332914
2024-06-03 00:00:00 UTC,11.76692458202367,2213703916.8943925,103462640.6272308
2024-06-04 00:00:00 UTC,10.746092069346254,2023917684.9966226,89114764.00712273
2024-06-05 00:00:00 UTC,10.712032336603555,2020060410.433141,71213308.65789866
2024-06-06 00:00:00 UTC,10.479724445979619,1977964618.421557,126498221.90590918
2024-06-07 00:00:00 UTC,10.429214504975421,1971918988.407004,70046843.63644758
2024-06-08 00:00:00 UTC,9.662796843144188,1828766085.3332522,158203727.2332205
2024-06-09 00:00:00 UTC,9.08904428784196,1720951981.8558075,82436750.11359341
2024-06-10 00:00:00 UTC,9.06660059834332,1718958199.2444243,48910189.48989873
2024-06-11 00:00:00 UTC,8.981843304875639,1705456989.7786617,71258122.41072269
2024-06-12 00:00:00 UTC,8.418238753804737,1599607552.1965125,111560789.32732943
2024-06-13 00:00:00 UTC,8.696833427748352,1653040152.1547103,125340527.00729303
2024-06-14 00:00:00 UTC,7.864513234917958,1502364480.8585129,90403679.08503965
2024-06-15 00:00:00 UTC,7.642616415625994,1457347773.5037794,82764932.23664631
2024-06-16 00:00:00 UTC,7.662868343797252,1464496749.7022045,38936550.748925716
2024-06-17 00:00:00 UTC,8.177932416276752,1562380277.952963,46685026.11715508
2024-06-18 00:00:00 UTC,7.247551894367252,1387502575.2091646,109005003.89757545
2024-06-19 00:00:00 UTC,6.408740684187153,1227339157.8057084,137337733.80630264
2024-06-20 00:00:00 UTC,6.509765420936428,1248545123.814415,80407275.52912638
2024-06-21 00:00:00 UTC,6.362230833057905,1221925652.1008298,71206153.19976543
2024-06-22 00:00:00 UTC,6.403995389892536,1232469975.4520695,67784485.29347315
2024-06-23 00:00:00 UTC,6.327556611992458,1218742195.232739,35302634.60952888
2024-06-24 00:00:00 UTC,6.074372584172728,1171115458.5245032,44924921.225535035
2024-06-25 00:00:00 UTC,6.712079004887335,1296960778.6201086,104626895.60405153
2024-06-26 00:00:00 UTC,6.794050240798213,1312928157.1419365,65519981.02052699
2024-06-27 00:00:00 UTC,6.414335136956107,1240882503.7503705,60161559.656432055
2024-06-28 00:00:00 UTC,6.288027318501737,1217578582.988462,72448377.90124482
2024-06-29 00:00:00 UTC,6.054818664821233,1173993468.7308152,58452877.87784408
2024-06-30 00:00:00 UTC,6.020019514185777,1168761631.8866458,36892767.3311955
2024-07-01 00:00:00 UTC,6.195373150898008,1202635739.8575082,40948875.10057155
2024-07-02 00:00:00 UTC,5.801057956882175,1126322999.2042575,90772920.72850628
2024-07-03 00:00:00 UTC,5.819194171172608,1133577969.9833426,49201361.83154026
2024-07-04 00:00:00 UTC,5.319065767557306,1038099501.9295882,74432960.05716994
2024-07-05 00:00:00 UTC,4.888074702188011,949755398.8609504,81472931.5774388
2024-07-06 00:00:00 UTC,4.82406695814271,942250304.1145377,132389647.52570947
2024-07-07 00:00:00 UTC,5.596422915791644,1094489735.621992,93252569.52655466
2024-07-08 00:00:00 UTC,5.076655528795708,994077329.2692854,51394953.7174265
2024-07-09 00:00:00 UTC,6.01444268206016,1178186657.9221807,183452567.88840443
2024-07-10 00:00:00 UTC,7.257270421549543,1425432128.80304,244406297.79714438
2024-07-11 00:00:00 UTC,6.839804300284596,1346105832.769097,195511839.28052175
2024-07-12 00:00:00 UTC,6.4169262896231825,1264499016.2194393,170390859.19564927
2024-07-13 00:00:00 UTC,6.363289494684641,1251153813.4712307,141240410.48136893
2024-07-14 00:00:00 UTC,6.087871763164066,1203491380.5101066,103545452.62981609
2024-07-15 00:00:00 UTC,6.332686355058892,1254513559.8430336,111277090.42988503
2024-07-16 00:00:00 UTC,6.849158659581087,1352728861.5261366,183317487.2785683
2024-07-17 00:00:00 UTC,6.632793452671418,1312817646.4876363,157623318.99752817
2024-07-18 00:00:00 UTC,6.292234767904367,1249740492.4725575,122798153.74864812
2024-07-19 00:00:00 UTC,6.188066237992755,1226526207.0005887,92992283.64505519
2024-07-20 00:00:00 UTC,6.414274066339668,1273294364.4878771,84748680.01055612
2024-07-21 00:00:00 UTC,6.5460333663304615,1300614110.063586,96436595.32118763
2024-07-22 00:00:00 UTC,7.333714812944551,1459253678.547223,133661427.19398741
2024-07-23 00:00:00 UTC,7.257362422561539,1445471105.1735275,236097045.74353278
2024-07-24 00:00:00 UTC,6.418332328219568,1279858776.0824492,118550372.6613828
2024-07-25 00:00:00 UTC,6.000000701917307,1198214694.886138,107322087.12590803
2024-07-26 00:00:00 UTC,5.712746776833769,1141186237.0361211,121716978.98235607
2024-07-27 00:00:00 UTC,5.995143269922792,1199043233.3299477,80389826.6341751
2024-07-28 00:00:00 UTC,5.898507508444065,1181008669.5931096,67772078.98430985
2024-07-29 00:00:00 UTC,5.687324459859539,1139431333.4431067,51125727.83920502
2024-07-30 00:00:00 UTC,5.559678548802649,1117749835.772887,71329657.80594125
2024-07-31 00:00:00 UTC,5.400460616589054,1084454377.602887,65957885.491862305
2024-08-01 00:00:00 UTC,5.270340962321933,1059399389.1632812,71752623.6076333
2024-08-02 00:00:00 UTC,5.586305471649581,1124824307.8213613,115119690.59544237
2024-08-03 00:00:00 UTC,5.295563455971633,1067338358.5344706,150463851.02151936
2024-08-04 00:00:00 UTC,4.985227932186043,1006022598.0351158,111669463.80372906
2024-08-05 00:00:00 UTC,4.703586316008951,951819439.104026,104235982.56219691
2024-08-06 00:00:00 UTC,4.717678906832001,953970875.3630677,305689027.3801549
2024-08-07 00:00:00 UTC,4.990171181809518,1010005049.0085907,117018752.83324957
2024-08-08 00:00:00 UTC,4.5282507787487996,917571087.6752795,91967303.74761051
2024-08-09 00:00:00 UTC,5.666231011541502,1147308683.6144335,177031281.10341746
2024-08-10 00:00:00 UTC,5.599073108645009,1136986107.446734,200537802.9192691
2024-08-11 00:00:00 UTC,5.892380393207883,1198253496.2249522,161388923.3040429
2024-08-12 00:00:00 UTC,5.123597912980797,1041940339.1833355,94827016.69659509
2024-08-13 00:00:00 UTC,5.863258412795259,1195477607.720501,146293882.74435732
2024-08-14 00:00:00 UTC,6.194859514236326,1262826754.6183093,129263637.08121529
2024-08-15 00:00:00 UTC,5.686293826421576,1163123776.2945473,126141248.64459342
2024-08-16 00:00:00 UTC,5.380324864726725,1099509100.8745806,145442658.77051508
2024-08-17 00:00:00 UTC,5.145435584916489,1051634726.8553115,109050070.43341996
2024-08-18 00:00:00 UTC,5.121379588646276,1048983243.6452969,68976811.66448246
2024-08-19 00:00:00 UTC,5.010320467764241,1027333783.8672677,73846043.89288852
2024-08-20 00:00:00 UTC,5.021646372697191,1028922783.277411,84264883.66236578
2024-08-21 00:00:00 UTC,5.004073418095581,1029102685.875338,84306365.66065986
2024-08-22 00:00:00 UTC,5.152396533028558,1059853438.6702604,89703837.57395874
2024-08-23 00:00:00 UTC,5.2747316562933495,1086249730.799215,68473805.27717328
2024-08-24 00:00:00 UTC,5.914303319774498,1219430965.7323456,149892887.85236108
2024-08-25 00:00:00 UTC,6.051678912724711,1248815965.3427396,90152376.7298789
2024-08-26 00:00:00 UTC,5.701138263307572,1179982618.4732866,96067285.75242676
2024-08-27 00:00:00 UTC,5.420543278002253,1120828617.891169,82131221.57831888
2024-08-28 00:00:00 UTC,5.01717014514834,1038933503.9362565,120937169.96661936
2024-08-29 00:00:00 UTC,4.777827676647704,991490131.8764741,111296461.25310393
2024-08-30 00:00:00 UTC,4.5941958924093305,953566804.5078156,90251997.63840094
2024-08-31 00:00:00 UTC,4.515938631512841,937987056.2896205,96623577.37918739
2024-09-01 00:00:00 UTC,4.487574172654624,933026548.1257482,40968900.908967294
2024-09-02 00:00:00 UTC,4.249775355603977,884755638.9092139,55073928.173131734
2024-09-03 00:00:00 UTC,4.470843195082646,932465731.350937,68564891.0740769
2024-09-04 00:00:00 UTC,4.036187065945352,842564933.0850146,52267457.191024795
2024-09-05 00:00:00 UTC,4.15297848403054,866741670.4193465,91559765.76968077
2024-09-06 00:00:00 UTC,4.042798989520897,845232613.9959812,76194512.54813479
2024-09-07 00:00:00 UTC,3.928529527869602,820674836.8440571,87265375.32623468
2024-09-08 00:00:00 UTC,3.9425097635819886,825823228.4458461,47252107.81626191
2024-09-09 00:00:00 UTC,4.06087896850292,853803608.0055132,51283433.14500103
2024-09-10 00:00:00 UTC,4.258357457704533,894145153.4438871,89430176.41153178
