snapped_at,price,market_cap,total_volume
2023-08-24 00:00:00 UTC,0.019864634667873676,508428076.5444963,488359522.2328114
2023-08-25 00:00:00 UTC,0.019539147856505137,500652469.4397991,433435596.79782563
2023-08-26 00:00:00 UTC,0.01928954966054302,493610231.5389512,464962030.7604432
2023-08-27 00:00:00 UTC,0.019095661732394405,489956185.042335,327216900.9010405
2023-08-28 00:00:00 UTC,0.019190379210982926,492511200.46547294,319506634.2084213
2023-08-29 00:00:00 UTC,0.019455310613289586,499626625.7682365,31065756.22100716
2023-08-30 00:00:00 UTC,0.02042285118348369,525078388.39779663,319212760.62342274
2023-08-31 00:00:00 UTC,0.01994192331894258,514821422.03114384,451000332.77261883
2023-09-01 00:00:00 UTC,0.018782210176128668,485445520.5338087,513306716.33102405
2023-09-02 00:00:00 UTC,0.018597376238717864,480998920.0975919,500527160.4785898
2023-09-03 00:00:00 UTC,0.018499256773607583,478487950.2056594,354026792.79542184
2023-09-04 00:00:00 UTC,0.01672688834061348,433120344.2656441,724133982.0485134
2023-09-05 00:00:00 UTC,0.015886704502097334,411572716.1094896,960362585.8147789
2023-09-06 00:00:00 UTC,0.01644173028118434,424681773.0034753,630027925.2592751
2023-09-07 00:00:00 UTC,0.016046836026908273,416528513.48823416,558222435.0329276
2023-09-08 00:00:00 UTC,0.016056097273462678,416607887.70795095,619898809.8055607
2023-09-09 00:00:00 UTC,0.015973534871802645,415493205.35051036,385821338.25904053
2023-09-10 00:00:00 UTC,0.015950752659637756,415492997.7059042,328476309.75429416
2023-09-11 00:00:00 UTC,0.01464889867721546,382061727.6940028,579894496.7390274
2023-09-12 00:00:00 UTC,0.014026606938146693,365756823.033379,519689273.0476911
2023-09-13 00:00:00 UTC,0.013921332449188946,363073085.7506039,496632723.16939807
2023-09-14 00:00:00 UTC,0.014092637292130452,369140318.54369086,574208592.4884006
2023-09-15 00:00:00 UTC,0.01436164454550973,376049468.662216,580311528.7905593
2023-09-16 00:00:00 UTC,0.014725630878821764,384250209.7998327,372492372.9124789
2023-09-17 00:00:00 UTC,0.014824273985007429,389138819.8312238,365224010.54071224
2023-09-18 00:00:00 UTC,0.014221826019208288,371354752.28068805,333480163.35018206
2023-09-19 00:00:00 UTC,0.014288248342853877,375698815.6784134,335540153.19785875
2023-09-20 00:00:00 UTC,0.014309555164586018,376520475.8010854,239891691.5785643
2023-09-21 00:00:00 UTC,0.013893367521295358,366555860.42911077,369052772.6326224
2023-09-22 00:00:00 UTC,0.013128223519880246,346448939.6262342,410953573.57257205
2023-09-23 00:00:00 UTC,0.013451619866340555,355120259.8853636,346081553.0695813
2023-09-24 00:00:00 UTC,0.013419227091474487,353837346.4280175,248193066.1065214
2023-09-25 00:00:00 UTC,0.013249310352471193,349227573.6488328,242358369.64674684
2023-09-26 00:00:00 UTC,0.013518579141549449,357843034.73197085,396809755.8254966
2023-09-27 00:00:00 UTC,0.013334583718646448,353099810.0731176,394880993.852367
2023-09-28 00:00:00 UTC,0.013282113151873642,352172019.48187196,442543005.9967159
2023-09-29 00:00:00 UTC,0.013446223140186819,356986241.5092518,728970042.3585905
2023-09-30 00:00:00 UTC,0.014361501000670423,381493853.3495484,620444192.8410221
2023-10-01 00:00:00 UTC,0.014208999532703796,377081673.49207366,434593412.61520517
2023-10-02 00:00:00 UTC,0.014986537535905675,398843739.7973951,420318125.54942673
2023-10-03 00:00:00 UTC,0.014790147510940198,393779032.1802179,512465344.5303598
2023-10-04 00:00:00 UTC,0.015412783572551101,409019740.51319677,848063727.7003701
2023-10-05 00:00:00 UTC,0.015687850235704487,418158248.80546975,993260059.9471892
2023-10-06 00:00:00 UTC,0.014488495627725577,387382074.9431853,441503298.3443664
2023-10-07 00:00:00 UTC,0.014612680397834628,390974725.03028625,344189231.4285861
