snapped_at,price,market_cap,total_volume
2024-04-01 00:00:00 UTC,1.9144998437891068,2351239534.320778,272606401.6085821
2024-04-02 00:00:00 UTC,1.9411359985795453,2516387528.943085,652835925.6813638
2024-04-03 00:00:00 UTC,1.734495782692862,2250778904.3761377,517739675.588129
2024-04-04 00:00:00 UTC,1.672238227007739,2169033606.0923953,329896607.4427915
2024-04-05 00:00:00 UTC,1.6827089375088369,2178119676.8944535,234585123.14973494
2024-04-06 00:00:00 UTC,1.6129233966432004,2091578232.2283006,245883220.31093693
2024-04-07 00:00:00 UTC,1.6260148160227106,2109704814.3033547,133900124.91702467
2024-04-08 00:00:00 UTC,1.63986315119251,2125161137.9437442,171250397.94859144
2024-04-09 00:00:00 UTC,1.711804984340476,2218776830.263465,212388954.1492583
2024-04-10 00:00:00 UTC,1.5778194781661923,2051277241.5726125,242159120.0227506
2024-04-11 00:00:00 UTC,1.5192119208962822,1969237190.6557276,290529122.9880146
2024-04-12 00:00:00 UTC,1.4903385521447636,1931685533.5469697,221833691.9029494
2024-04-13 00:00:00 UTC,1.243465067516236,1610957511.1094377,447344949.870144
2024-04-14 00:00:00 UTC,1.0700425330096628,1388542531.4851274,526672232.5190252
2024-04-15 00:00:00 UTC,1.1975679662792138,1553138021.239669,359741502.0053086
2024-04-16 00:00:00 UTC,1.1718189376587662,1514581675.2346177,359251739.51665366
2024-04-17 00:00:00 UTC,1.2254515897991909,1590823143.3900394,311456053.2015484
2024-04-18 00:00:00 UTC,1.2570644602092185,1629545156.1070805,388052883.84904414
2024-04-19 00:00:00 UTC,1.2513734325310577,1624032733.921128,270663739.44680876
2024-04-20 00:00:00 UTC,1.3387442694209748,1735116947.9900107,351659563.9861858
2024-04-21 00:00:00 UTC,1.429473534115494,1852584916.4836042,197310260.5147175
2024-04-22 00:00:00 UTC,1.3696310165689982,1774581587.5437605,166512485.79530263
2024-04-23 00:00:00 UTC,1.3917787558479982,1803810796.9703948,211549655.75008094
2024-04-24 00:00:00 UTC,1.3228602112375656,1715424502.3939502,173104137.4235342
2024-04-25 00:00:00 UTC,1.2511040300373582,1619758954.389453,227961343.91628036
2024-04-26 00:00:00 UTC,1.224290654638195,1587004528.956051,193791742.95111048
2024-04-27 00:00:00 UTC,1.17393967092842,1520420625.1260638,130036703.77538554
2024-04-28 00:00:00 UTC,1.2145335509922874,1574035413.8337786,179521290.1102613
2024-04-29 00:00:00 UTC,1.2164749345410997,1575629818.2712214,131235704.28169869
2024-04-30 00:00:00 UTC,1.1918768297252829,1544874882.1744046,156994779.3511346
2024-05-01 00:00:00 UTC,1.1420377330665363,1483257142.1037915,248824153.47213545
2024-05-02 00:00:00 UTC,1.1478890616706525,2686467163.541467,224997649.5986247
2024-05-03 00:00:00 UTC,1.122784332840483,2627196454.8420534,144928310.50363082
2024-05-04 00:00:00 UTC,1.1124223733845835,2600618715.6534743,233507695.43012324
2024-05-05 00:00:00 UTC,1.0898982971613758,2550683217.9013925,232745208.98463154
2024-05-06 00:00:00 UTC,1.0938381037534812,2558783413.2442493,182532614.1586019
2024-05-07 00:00:00 UTC,1.094029525743886,2561185591.044871,271378254.6756588
2024-05-08 00:00:00 UTC,1.0810048988721226,2533596488.062794,253217313.23384443
2024-05-09 00:00:00 UTC,1.0133232028091306,2373836604.4819446,180244197.92187905
2024-05-10 00:00:00 UTC,1.025919471644041,2400654753.7411532,188624573.50426108
2024-05-11 00:00:00 UTC,1.0081582258316364,2359666593.836694,256948682.80571818
2024-05-12 00:00:00 UTC,0.9920339895004552,2321041027.3726344,105714861.28579816
2024-05-13 00:00:00 UTC,1.0032434684651954,2346594710.8244195,88459174.71025571
2024-05-14 00:00:00 UTC,0.9670536460186966,2262278009.1728687,172449455.50674355
2024-05-15 00:00:00 UTC,0.8948903679276955,2093525018.296274,159226205.97313333
2024-05-16 00:00:00 UTC,0.9912787921514817,2323328241.6188107,222455548.04223877
2024-05-17 00:00:00 UTC,1.026599214539509,2404094088.9338107,249551364.69130555
2024-05-18 00:00:00 UTC,1.0782973779410288,2520785647.177245,196231088.30022624
2024-05-19 00:00:00 UTC,1.0808157979293467,2528716668.5918345,144278012.17143446
2024-05-20 00:00:00 UTC,1.028560861171434,2400560761.453885,106963283.41244633
2024-05-21 00:00:00 UTC,1.145093345260865,2677279829.5222616,242319543.27340913
2024-05-22 00:00:00 UTC,1.1387483404588272,2663864772.901665,208058832.27411255
2024-05-23 00:00:00 UTC,1.1058049766576508,2588502642.353045,187858991.94231817
2024-05-24 00:00:00 UTC,1.0736274135108317,2515814989.7433577,257529398.0263102
2024-05-25 00:00:00 UTC,1.0690599156348635,2501364703.880562,142064969.7003018
2024-05-26 00:00:00 UTC,1.0621567353928083,2482230273.10292,82771473.03107554
2024-05-27 00:00:00 UTC,1.0417655772297705,2438427199.047792,110201708.96034247
2024-05-28 00:00:00 UTC,1.0717939211607301,2507473867.0626736,116463535.23167981
2024-05-29 00:00:00 UTC,1.0309795730856708,2413895736.5651865,149990561.9221002
2024-05-30 00:00:00 UTC,1.0154212927382966,2374043118.259163,106696336.76241662
2024-05-31 00:00:00 UTC,1.014511623594877,2371942057.1058064,135084088.24865136
2024-06-01 00:00:00 UTC,1.025604594200431,2400751768.650988,104401106.20067939
2024-06-02 00:00:00 UTC,1.0247117486374615,2482911418.3356504,76457869.81488472
2024-06-03 00:00:00 UTC,1.015511780377504,2465932726.8221617,105535846.08790852
2024-06-04 00:00:00 UTC,1.0404436025187334,2524450169.2408137,130471834.77230582
2024-06-05 00:00:00 UTC,1.054319087715245,2557847821.379259,119596876.21745944
2024-06-06 00:00:00 UTC,1.1048628623727372,2678846363.4875455,183027622.14601427
2024-06-07 00:00:00 UTC,1.11312438280031,2700564111.0985527,181295457.76899335
2024-06-08 00:00:00 UTC,1.0782422930967563,2618329526.713218,346422545.25595
2024-06-09 00:00:00 UTC,1.1059153614506974,2683867592.6383195,357704462.00435174
2024-06-10 00:00:00 UTC,1.0938208233486495,2650894572.943786,308924598.31737953
2024-06-11 00:00:00 UTC,1.0346639045192052,2508257152.8794713,298911405.71030813
2024-06-12 00:00:00 UTC,0.9934121052149502,2410270953.0720925,277579827.4332203
2024-06-13 00:00:00 UTC,1.0179085873401514,2466697885.7245803,225620021.9997539
2024-06-14 00:00:00 UTC,0.9640404425974024,2345574471.9074836,170477229.76465797
2024-06-15 00:00:00 UTC,0.9299118734398266,2255447186.6386647,188272607.708196
2024-06-16 00:00:00 UTC,0.9421634733695516,2288237754.0341635,111029422.28654549
2024-06-17 00:00:00 UTC,0.9683621878329537,2348962423.807407,94011559.27488284
2024-06-18 00:00:00 UTC,0.891808145677611,2163669840.2408404,188554525.6396806
2024-06-19 00:00:00 UTC,0.8003960357870731,1937211758.1897888,266278682.75120413
2024-06-20 00:00:00 UTC,0.8641681463010009,2095186218.5623891,163677631.09486634
2024-06-21 00:00:00 UTC,0.8927184489113379,2167309964.015445,168903081.20420876
2024-06-22 00:00:00 UTC,0.9176559805241554,2224365539.709448,178232960.36346108
2024-06-23 00:00:00 UTC,0.8902963858907366,2159240632.631754,104692774.91069402
2024-06-24 00:00:00 UTC,0.8800875137956042,2135354857.929963,133453128.00413416
2024-06-25 00:00:00 UTC,0.8950638145636103,2174081337.758961,205187363.03449062
2024-06-26 00:00:00 UTC,0.8781512338265203,2130331619.7058525,133546797.64521872
2024-06-27 00:00:00 UTC,0.8291758198099145,2011092358.859159,120943805.3208379
2024-06-28 00:00:00 UTC,0.8338127335797108,2023268892.5020595,109313721.04662599
