snapped_at,price,market_cap,total_volume
2022-09-01 00:00:00 UTC,0.6628134789393935,87363370.94503771,9762462.510895004
2022-09-02 00:00:00 UTC,0.6536446811414345,86002233.97450699,7814885.601081627
2022-09-03 00:00:00 UTC,0.6377380242676622,84424324.76292941,6420234.547389618
2022-09-04 00:00:00 UTC,0.6399313602122604,84835207.44137582,3991423.311544946
2022-09-05 00:00:00 UTC,0.6764947148396392,89704072.76827145,5455300.541016603
2022-09-06 00:00:00 UTC,0.6604485309880903,87627482.52842173,6106896.330148498
2022-09-07 00:00:00 UTC,0.5973673317341662,79723077.71545342,14185191.742538013
2022-09-08 00:00:00 UTC,0.6189277035023426,82647198.06716609,9985258.985066533
2022-09-09 00:00:00 UTC,0.6181741879905007,82423928.59076494,8728466.110743674
2022-09-10 00:00:00 UTC,0.6737851706605978,90096733.96449862,11455252.97399711
2022-09-11 00:00:00 UTC,0.6899617163494212,92378534.13346179,11102122.909929354
2022-09-12 00:00:00 UTC,0.6748486324975231,90446539.3167015,8011165.346060688
2022-09-13 00:00:00 UTC,0.6699046167514099,89850406.55548659,15457120.201052267
2022-09-14 00:00:00 UTC,0.6093365628084322,81957710.83930771,12689588.863761244
2022-09-15 00:00:00 UTC,0.618937186224605,83065601.69035102,7043201.373527168
2022-09-16 00:00:00 UTC,0.5898662456884736,79619136.68297695,11548206.830139738
2022-09-17 00:00:00 UTC,0.5842081989384971,78708418.19214424,6852513.967559105
2022-09-18 00:00:00 UTC,0.6186174736031508,83588456.29703577,5182662.402974246
2022-09-19 00:00:00 UTC,0.5536473460530936,74894451.53181252,11280848.792882934
2022-09-20 00:00:00 UTC,0.5782117598469848,78447052.87059829,14432759.837084113
2022-09-21 00:00:00 UTC,0.5491008903881492,74555227.90755351,8138455.128138292
2022-09-22 00:00:00 UTC,0.5384884252787209,73016119.68638729,12096950.351153929
2022-09-23 00:00:00 UTC,0.5719680852327406,77717205.22928485,6386650.970675494
2022-09-24 00:00:00 UTC,0.5818756574194152,79297069.9835388,8715521.93361641
2022-09-25 00:00:00 UTC,0.5739591476086737,78143605.03297186,4283960.855444956
2022-09-26 00:00:00 UTC,0.5560342905926358,75800612.85167001,4304662.184024249
2022-09-27 00:00:00 UTC,0.562743206231415,76717034.14014213,7474222.264676701
2022-09-28 00:00:00 UTC,0.5656585450138992,77334134.29853337,9858639.883187093
2022-09-29 00:00:00 UTC,0.5756847411057551,78643374.34396192,8090582.353265023
2022-09-30 00:00:00 UTC,0.5800539688305764,79505008.85184692,9580235.801706336
2022-10-01 00:00:00 UTC,0.5725378109786686,78520259.17672747,7031745.141894439
2022-10-02 00:00:00 UTC,0.5614463596848047,77033152.13773452,66018223.01369492
2022-10-03 00:00:00 UTC,0.5544665503674802,76158481.12838377,4248976.566915411
2022-10-04 00:00:00 UTC,0.5730310429273487,78950849.29965417,7308657.998496479
2022-10-05 00:00:00 UTC,0.5906849671074066,81431085.25452942,6702585.689871653
2022-10-06 00:00:00 UTC,0.5754534472971012,79495367.44158974,5939363.978173175
2022-10-07 00:00:00 UTC,0.5649536655763981,78305019.8775309,5070302.846983018
2022-10-08 00:00:00 UTC,0.5672778793803959,78581739.6314599,6632802.050294571
2022-10-09 00:00:00 UTC,0.5564822409237172,77298671.2857101,3378303.3610218167
2022-10-10 00:00:00 UTC,0.5484332435722982,76582331.85957545,2985414.6886895234
2022-10-11 00:00:00 UTC,0.5308422421756204,74257989.90143146,3574295.9003546517
2022-10-12 00:00:00 UTC,0.5124690880857716,71464989.10649611,5987710.81877315
2022-10-13 00:00:00 UTC,0.5122609529685586,71434648.31638515,3887651.1317883288
2022-10-14 00:00:00 UTC,0.49550794987742275,69197091.3837021,12376881.646102125
2022-10-15 00:00:00 UTC,0.481020755951592,67173675.47843699,5259752.443891406
2022-10-16 00:00:00 UTC,0.4758372190977857,66657381.86138195,3694748.226401365
2022-10-17 00:00:00 UTC,0.4917278599985074,68974769.21543075,5085188.345085484
2022-10-18 00:00:00 UTC,0.4974436017225248,69874633.9605111,4754536.568628739
2022-10-19 00:00:00 UTC,0.4993029922164761,70292721.36506334,10125796.371489786
2022-10-20 00:00:00 UTC,0.4802915541499572,67195265.32006209,5002005.845824546
2022-10-21 00:00:00 UTC,0.487556900688134,69077381.75400977,5602491.273662836
2022-10-22 00:00:00 UTC,0.48445680179280803,68722199.85256138,4064321.7659073854
2022-10-23 00:00:00 UTC,0.49053343591757376,69713200.43726511,1991712.6713461338
2022-10-24 00:00:00 UTC,0.4985736471269744,70972408.62858726,3546783.3831475195
2022-10-25 00:00:00 UTC,0.48512072006363527,69062172.37040488,3528379.3134162077
2022-10-26 00:00:00 UTC,0.5084744121873368,72491734.1124902,5594945.937645886
2022-10-27 00:00:00 UTC,0.5158836800163779,73602391.09419592,5370872.60811319
2022-10-28 00:00:00 UTC,0.5069617719476678,72571089.52829534,5693044.145929258
2022-10-29 00:00:00 UTC,0.5242878831461568,75365230.99901137,4224827.7217960665
2022-10-30 00:00:00 UTC,0.5294520968153735,75992452.75732444,9347413.195178993
2022-10-31 00:00:00 UTC,0.5248477356923958,75542573.63844049,8437337.076943204
2022-11-01 00:00:00 UTC,0.520501862478769,75054686.63508184,5403937.173985279
2022-11-02 00:00:00 UTC,0.5093911409274677,73495312.57883221,4572793.051996057
2022-11-03 00:00:00 UTC,0.4879108295215531,70253174.26963575,6636677.593493275
2022-11-04 00:00:00 UTC,0.49101434581318276,70759828.02489854,7046723.516314108
2022-11-05 00:00:00 UTC,0.539309130731411,77869978.76324216,9647086.210065048
2022-11-06 00:00:00 UTC,0.5691155394209949,82318850.69144437,28529201.747744575
2022-11-07 00:00:00 UTC,0.5084010847066303,73737629.71055803,12351925.300479596
2022-11-08 00:00:00 UTC,0.479403878071048,69392828.82895432,12761997.59477241
2022-11-09 00:00:00 UTC,0.3685451773697408,53448812.53283364,21007576.16346995
2022-11-10 00:00:00 UTC,0.21729753942390048,31489811.722257826,19680659.328523345
2022-11-11 00:00:00 UTC,0.2801596536085791,40655273.57431634,18305149.547423575
2022-11-12 00:00:00 UTC,0.2691006742395824,39070034.2108577,9745170.53004813
2022-11-13 00:00:00 UTC,0.24708624057953898,35967048.67613862,11279075.1784647
2022-11-14 00:00:00 UTC,0.18733829665943266,27364155.965121098,10524639.122193063
2022-11-15 00:00:00 UTC,0.24051476519566534,34300132.06928233,22034398.575653788
2022-11-16 00:00:00 UTC,0.22432166157627947,35024070.672946416,39566683.69585127
2022-11-17 00:00:00 UTC,0.20966951730651573,32630629.653102897,10493865.194398372
2022-11-18 00:00:00 UTC,0.19103740653106382,29686068.2101086,8829063.002051927
2022-11-19 00:00:00 UTC,0.18417637326939532,28702891.56640706,5883494.082113608
2022-11-20 00:00:00 UTC,0.17626044608086502,27397160.844640687,4785430.695716018
2022-11-21 00:00:00 UTC,0.18613686119182973,29652496.326271698,20812861.465597633
2022-11-22 00:00:00 UTC,0.2609144333109631,40806673.98600285,59601805.4925118
2022-11-23 00:00:00 UTC,0.21484284542510798,33556489.98524947,34604627.96583456
2022-11-24 00:00:00 UTC,0.21429900735049282,33414681.88600561,15158010.297083626
2022-11-25 00:00:00 UTC,0.22841268406439097,35919433.96723728,18072654.53530349
2022-11-26 00:00:00 UTC,0.2151166338690428,33697634.35071045,9245633.175952278
2022-11-27 00:00:00 UTC,0.2147845152900403,33728113.651125446,7753840.94121068
2022-11-28 00:00:00 UTC,0.21494524369721976,33873748.139849804,6777182.4988079
2022-11-29 00:00:00 UTC,0.19721620002369816,31062246.4787134,7202258.525440725
2022-11-30 00:00:00 UTC,0.19296033731371903,30414469.702678446,6615965.408543609
2022-12-01 00:00:00 UTC,0.1953335169342432,30797182.71766998,5718712.205278966
2022-12-02 00:00:00 UTC,0.18635231360962895,29434220.55488771,5969762.6375881955
2022-12-03 00:00:00 UTC,0.18203798330290324,28999743.227500424,5965226.793778064
2022-12-04 00:00:00 UTC,0.2096010402861495,33471925.959532764,61449610.41173266
2022-12-05 00:00:00 UTC,0.20055491759985372,32046861.227807034,13931850.073468793
2022-12-06 00:00:00 UTC,0.19406528835506592,31227137.3645186,6845025.804328716
2022-12-07 00:00:00 UTC,0.19129894536170655,30616152.066639036,5241215.2109356
2022-12-08 00:00:00 UTC,0.18607522344104221,30024615.385052852,7188164.305066099
2022-12-09 00:00:00 UTC,0.18863714521087283,30425037.687911734,4137163.774691361
2022-12-10 00:00:00 UTC,0.20345595955242252,32881454.773706138,16018642.791883143
2022-12-11 00:00:00 UTC,0.19097327387614732,30946850.152800288,5497966.038809785
2022-12-12 00:00:00 UTC,0.1890384138584634,30637630.558985,4659978.303981149
2022-12-13 00:00:00 UTC,0.18407226880731933,29902939.361958537,2598271.9743778007
2022-12-14 00:00:00 UTC,0.18951842552317918,30749768.748128057,3769727.64627333
2022-12-15 00:00:00 UTC,0.19522125482636493,31737987.27889033,11208789.543284176
2022-12-16 00:00:00 UTC,0.17968337868719791,30019629.34414621,5665658.339509542
2022-12-17 00:00:00 UTC,0.1523929494151421,25383840.067645535,5292382.205476911
2022-12-18 00:00:00 UTC,0.1645525430067261,27438720.437289424,8037104.055399433
2022-12-19 00:00:00 UTC,0.15674739590378117,26197530.056065682,2204885.998673027
2022-12-20 00:00:00 UTC,0.14579815347217917,24432089.019935746,2086781.5601975343
2022-12-21 00:00:00 UTC,0.15194114036344827,25457255.430350296,1515984.3623584055
2022-12-22 00:00:00 UTC,0.14388796500649417,24135729.88793822,2341380.0544226454
2022-12-23 00:00:00 UTC,0.14493016935198139,24307976.376939617,2903927.1203765147
2022-12-24 00:00:00 UTC,0.14254952065633109,23934128.595715042,1483350.0468479332
2022-12-25 00:00:00 UTC,0.14199855322948837,23901839.44863388,1510636.4255473667
2022-12-26 00:00:00 UTC,0.14664258821889092,24618936.423308082,6103636.930612368
2022-12-27 00:00:00 UTC,0.17285264532134922,28962448.669148732,12007079.07410749
2022-12-28 00:00:00 UTC,0.16387585096199422,27639676.682987086,4139008.145812455
2022-12-29 00:00:00 UTC,0.14564594299210673,24661773.269554425,7880800.404165544
