snapped_at,price,market_cap,total_volume
2024-03-10 00:00:00 UTC,0.08856757798003148,0.0,429813.7357392228
2024-03-11 00:00:00 UTC,0.09122990031273703,0.0,320122.093508591
2024-03-12 00:00:00 UTC,0.0881012838188436,0.0,416306.86725921935
2024-03-13 00:00:00 UTC,0.083409798391151,0.0,471020.2511210212
2024-03-14 00:00:00 UTC,0.08667860435044146,0.0,652856.075086245
2024-03-15 00:00:00 UTC,0.07974040141408317,0.0,166951.0660437979
2024-03-16 00:00:00 UTC,0.07427344616127125,0.0,201583.6543101247
2024-03-17 00:00:00 UTC,0.07063315203944796,0.0,421459.46392955846
2024-03-18 00:00:00 UTC,0.07069654534579548,0.0,221483.2786316014
2024-03-19 00:00:00 UTC,0.06577617008405982,0.0,452088.3293401458
2024-03-20 00:00:00 UTC,0.05300124740719526,0.0,214148.93049529803
2024-03-21 00:00:00 UTC,0.06222806874380511,0.0,113102.78049648563
2024-03-22 00:00:00 UTC,0.0971984314444592,0.0,3192210.4599953243
2024-03-23 00:00:00 UTC,0.08916921498551929,89122646.16082409,947822.737620941
2024-03-24 00:00:00 UTC,0.1346635646441716,140196014.092079,4696997.391847045
2024-03-25 00:00:00 UTC,0.15371061325937524,153848175.0930412,1907092.457299046
2024-03-26 00:00:00 UTC,0.18224840944686357,183160577.9110879,3516172.337553192
2024-03-27 00:00:00 UTC,0.2161860321038881,215946365.2210075,7256570.321139706
2024-03-28 00:00:00 UTC,0.18763132544136982,187506636.1302319,5816419.535749846
2024-03-29 00:00:00 UTC,0.15632724424820885,156350095.2510843,2036573.9511249033
2024-03-30 00:00:00 UTC,0.13224646570535156,132168142.6009161,2655638.3971870258
2024-03-31 00:00:00 UTC,0.11721150173722744,117270465.3153427,1847352.6191701978
2024-04-01 00:00:00 UTC,0.13357371339899607,133562832.5042126,1195705.790998966
2024-04-02 00:00:00 UTC,0.19763569598172143,186246822.701302,1591263.3227680149
2024-04-03 00:00:00 UTC,0.1720652576108424,171045175.0967187,1560923.9378487717
2024-04-04 00:00:00 UTC,0.1680050431617968,168066217.3576779,2656719.9993570433
2024-04-05 00:00:00 UTC,0.1708859248027605,172039462.1718143,3106111.604480145
2024-04-06 00:00:00 UTC,0.16273462372308592,162944682.3010243,1310687.5652311079
2024-04-07 00:00:00 UTC,0.16298706034059252,164110945.9432665,766895.5608381977
2024-04-08 00:00:00 UTC,0.1580111564270646,158011156.4270646,969742.7171303687
2024-04-09 00:00:00 UTC,0.17798052690956292,176780227.6730203,1253851.6422478792
2024-04-10 00:00:00 UTC,0.17107983127693305,170595362.4994067,1407085.0964999623
2024-04-11 00:00:00 UTC,0.17451682400912014,174535993.4933075,1405538.2189283164
2024-04-12 00:00:00 UTC,0.22589554069803738,225895540.6980374,4300688.766560848
2024-04-13 00:00:00 UTC,0.18334434726194607,183371746.1883574,3299335.9643625543
2024-04-14 00:00:00 UTC,0.1658168324445286,166432838.0248292,2092634.3466288242
2024-04-15 00:00:00 UTC,0.1890557667015556,189768464.6691115,1699209.8120859466
2024-04-16 00:00:00 UTC,0.16928208046016002,169116460.1013681,2201425.090431451
2024-04-17 00:00:00 UTC,0.14726240035388938,147313237.5401418,3171836.0821384797
2024-04-18 00:00:00 UTC,0.1447032285702767,144842113.8814352,1332764.1580314294
2024-04-19 00:00:00 UTC,0.15962680045104527,162499957.2863926,1536975.4292899293
2024-04-20 00:00:00 UTC,0.16602168578124177,166499450.4305691,2320795.2829001965
2024-04-21 00:00:00 UTC,0.17635195227686562,176306450.032234,1430970.331616295
2024-04-22 00:00:00 UTC,0.18310620232906677,183042340.1030689,1267431.2120921486
2024-04-23 00:00:00 UTC,0.18254302742814407,182678707.2074992,1238055.484123731
2024-04-24 00:00:00 UTC,0.18055534441673915,180995980.5424447,1537347.7994959124
2024-04-25 00:00:00 UTC,0.17294828241857235,173311298.8063058,1948204.3707354295
2024-04-26 00:00:00 UTC,0.1568192214656202,156714815.211459,2350061.911704968
2024-04-27 00:00:00 UTC,0.13975338457336414,139049560.1440117,2023080.5077131034
2024-04-28 00:00:00 UTC,0.1414104765963463,141257966.5999664,1579712.9016395344
2024-04-29 00:00:00 UTC,0.1294196536355246,131815420.6308634,1628542.6274150063
2024-04-30 00:00:00 UTC,0.12319144937757226,123250953.266679,1197424.0110521014
2024-05-01 00:00:00 UTC,0.11449297936678142,114584212.0007045,1507771.46347361
2024-05-02 00:00:00 UTC,0.10960371336597621,110005827.467689,2148589.591598655
2024-05-03 00:00:00 UTC,0.11223251843957717,112229275.8640799,1637308.7865385192
2024-05-04 00:00:00 UTC,0.11993264852466443,120515039.5549836,1359691.3940748232
2024-05-05 00:00:00 UTC,0.10991203198892957,109796432.8598708,1432780.3138047443
2024-05-06 00:00:00 UTC,0.1161730011240345,117637888.1323566,555490.9444477
2024-05-07 00:00:00 UTC,0.11199678353663878,112000278.6855561,1189106.055490677
2024-05-08 00:00:00 UTC,0.11241550486654082,112496614.025486,1116754.0206035771
2024-05-09 00:00:00 UTC,0.12167232918270911,121658722.4675692,2069505.280891667
2024-05-10 00:00:00 UTC,0.13163104921033303,131621250.9150254,2322728.226001503
2024-05-11 00:00:00 UTC,0.12769977857982334,127713173.2358377,1256609.0522308152
2024-05-12 00:00:00 UTC,0.12874400739019537,128759363.2622705,1159640.0091917107
2024-05-13 00:00:00 UTC,0.11202471231431393,112125379.932982,1608915.036659438
2024-05-14 00:00:00 UTC,0.12084608172839831,120866657.2528918,2285458.880519018
2024-05-15 00:00:00 UTC,0.11592968884610115,115986001.3378591,797618.7335611678
2024-05-16 00:00:00 UTC,0.12637341768611327,127921537.6453961,1861589.9606101096
2024-05-17 00:00:00 UTC,0.11795747000676612,117913558.1524041,3017213.0206474382
2024-05-18 00:00:00 UTC,0.12068904799647355,120550533.6522713,2769008.802736448
2024-05-19 00:00:00 UTC,0.12167889892969094,121614208.5107679,3427008.711245165
2024-05-20 00:00:00 UTC,0.11745764951305436,117195352.7887438,3847323.4313867018
2024-05-21 00:00:00 UTC,0.14006596629955997,139942349.3246148,4503057.5716921
2024-05-22 00:00:00 UTC,0.13073313982043297,130813689.4171398,4870754.814248737
2024-05-23 00:00:00 UTC,0.12741805650083599,127383275.7201462,3895566.513343125
2024-05-24 00:00:00 UTC,0.11272069556828997,112834512.0759995,4291901.2399294255
2024-05-25 00:00:00 UTC,0.11264052771522191,112721294.4738896,3497315.570783048
2024-05-26 00:00:00 UTC,0.10777854884675808,107804979.4513619,3446938.639422063
2024-05-27 00:00:00 UTC,0.11065694849602858,110758112.1274736,2101603.220668595
2024-05-28 00:00:00 UTC,0.11337864113804257,113225736.6454557,2383668.12377794
2024-05-29 00:00:00 UTC,0.11178099437284378,111813483.4929288,2207081.1837649387
2024-05-30 00:00:00 UTC,0.11249470991399974,112503211.2557526,2165721.532060235
2024-05-31 00:00:00 UTC,0.09111534705639285,91075827.92128566,3599685.1224171617
2024-06-01 00:00:00 UTC,0.08602157178864772,86003173.28539453,1881941.8405331988
2024-06-02 00:00:00 UTC,0.08639401125232589,86371960.75055946,1328014.3240550268
2024-06-03 00:00:00 UTC,0.0857633771102481,85770944.3352138,1200423.7627380595
2024-06-04 00:00:00 UTC,0.0846158837746209,84622279.99930574,1430416.4675907835
2024-06-05 00:00:00 UTC,0.08503025329094833,85007993.72507098,1617548.244837784
2024-06-06 00:00:00 UTC,0.09981410327144644,99739406.91229573,2254165.8191662063
2024-06-07 00:00:00 UTC,0.09908113522570124,99104477.18794282,1961061.9817602218
2024-06-08 00:00:00 UTC,0.09569043878103144,95650796.93792363,1681111.2457273563
2024-06-09 00:00:00 UTC,0.09445825253330112,94541168.41048206,1585775.3276015383
2024-06-10 00:00:00 UTC,0.09059405747383989,90843821.94972752,1687731.2553540433
2024-06-11 00:00:00 UTC,0.07989917674143328,79942366.21723247,1968500.1141030288
2024-06-12 00:00:00 UTC,0.07255315651411065,72564817.3123849,1760457.3114981398
2024-06-13 00:00:00 UTC,0.06215295337179072,62250427.26007727,2647764.7601041985
2024-06-14 00:00:00 UTC,0.042743639203570445,42699871.31937631,4378383.03706779
2024-06-15 00:00:00 UTC,0.04012314994747074,40093839.63239976,1539411.0457128803
2024-06-16 00:00:00 UTC,0.04171461402932242,41714058.76170356,1467042.6905820863
