snapped_at,price,market_cap,total_volume
2024-02-27 00:00:00 UTC,2.226984406290648,261080474.6344004,84781601.3005059
2024-02-28 00:00:00 UTC,2.3973375855111727,280751768.87143815,139052523.64229488
2024-02-29 00:00:00 UTC,2.269025558070138,264912935.491207,142495443.1480494
2024-03-01 00:00:00 UTC,2.4892117140267183,291688956.5015218,222294553.70923373
2024-03-02 00:00:00 UTC,2.534757042714646,297154592.9417072,116556988.27752127
2024-03-03 00:00:00 UTC,2.54007106241091,298070564.446194,97296101.738458
2024-03-04 00:00:00 UTC,2.787632289365908,326813801.5282894,189371144.06519148
2024-03-05 00:00:00 UTC,2.818865317720006,330217455.82339054,222580273.96671534
2024-03-06 00:00:00 UTC,2.6000900176989106,305317834.4304593,221641344.9808126
2024-03-07 00:00:00 UTC,2.638610403903165,308041466.6118018,125896341.68311954
2024-03-08 00:00:00 UTC,2.920909094393132,342121575.7934128,227132314.33326444
2024-03-09 00:00:00 UTC,2.776687049352517,325256332.2232458,133579094.14445285
2024-03-10 00:00:00 UTC,2.885851894255006,338403298.3934945,106124631.38735332
2024-03-11 00:00:00 UTC,2.7982867713109947,326686564.59576726,97527087.82697777
2024-03-12 00:00:00 UTC,2.795290443177114,327393079.02166486,97800037.10942142
2024-03-13 00:00:00 UTC,2.8500546076768365,334091299.95994407,152098117.11784
2024-03-14 00:00:00 UTC,2.8872234906301815,338306141.4925916,124677697.97533004
2024-03-15 00:00:00 UTC,3.00534699119356,352841772.88437605,265024577.5987539
2024-03-16 00:00:00 UTC,3.208563856015937,376868451.13185066,334228210.7088593
2024-03-17 00:00:00 UTC,3.329438271562785,391564234.4969614,484770868.1607429
2024-03-18 00:00:00 UTC,3.5428801469560156,411389621.9610555,306172819.48619026
2024-03-19 00:00:00 UTC,3.5647080635055617,417156714.1149117,354909086.626055
2024-03-20 00:00:00 UTC,3.1914247701812912,375681454.0747737,253700206.98072514
2024-03-21 00:00:00 UTC,3.2695991193067058,382748975.8839302,182500494.00257966
2024-03-22 00:00:00 UTC,2.9811265344523177,349133509.160493,114083898.06012815
2024-03-23 00:00:00 UTC,2.821614983940835,329510575.79518414,90266052.39328179
2024-03-24 00:00:00 UTC,2.8203965940254436,331053188.0252956,58141105.89983045
2024-03-25 00:00:00 UTC,3.0078312452772256,353375510.6478355,64528596.990651555
2024-03-26 00:00:00 UTC,3.13271397480857,366763105.0451046,100091870.84351781
2024-03-27 00:00:00 UTC,3.1613678362607134,368875907.1679783,93779697.20681046
2024-03-28 00:00:00 UTC,3.0259831500469776,354033745.3318707,83424467.37423518
2024-03-29 00:00:00 UTC,3.1320680817054556,367511067.2108043,78559877.59846458
2024-03-30 00:00:00 UTC,3.251734250125492,380818029.1983005,111734485.46689343
2024-03-31 00:00:00 UTC,3.1829237735426443,372691011.3136128,142293124.0433893
2024-04-01 00:00:00 UTC,4.0836865372364715,478582666.9810531,215577278.68120065
2024-04-02 00:00:00 UTC,4.413079300812788,518179767.88315,608362253.4033148
2024-04-03 00:00:00 UTC,4.0494046793478224,475063436.3374683,449651735.3913601
2024-04-04 00:00:00 UTC,4.964336990666024,583863816.1146156,444992838.51924574
