snapped_at,price,market_cap,total_volume
2023-08-15 00:00:00 UTC,1.436981669349159,4923778232.117261,38787820.06862318
2023-08-16 00:00:00 UTC,1.4907919960677054,5104062936.523907,33178194.315103438
2023-08-17 00:00:00 UTC,1.4031327681370476,4813032760.149272,16559852.226969596
2023-08-18 00:00:00 UTC,1.3203123870316837,4541670311.671777,18269876.937801592
2023-08-19 00:00:00 UTC,1.2770736565116696,4389249209.08704,16032736.731874026
2023-08-20 00:00:00 UTC,1.3479550351102179,4635859234.708404,15637815.984854281
2023-08-21 00:00:00 UTC,1.3794684773775245,4741108727.933387,20168441.908842932
2023-08-22 00:00:00 UTC,1.3625792861025485,4685286840.745392,23479958.648397855
2023-08-23 00:00:00 UTC,1.3752172306910815,4728399420.472293,26497421.411031842
2023-08-24 00:00:00 UTC,1.4257793125079843,4903023424.747426,27196594.00581969
2023-08-25 00:00:00 UTC,1.4084737726292536,4841342853.552258,26461909.54549274
2023-08-26 00:00:00 UTC,1.4293642667049742,4913613387.818105,26307874.38276669
2023-08-27 00:00:00 UTC,1.465226075085188,5036192091.3837385,21190927.24429834
2023-08-28 00:00:00 UTC,1.5163809868104108,5217372430.491902,23069862.25691053
2023-08-29 00:00:00 UTC,1.521998823467131,5226078402.977283,19135908.903894473
2023-08-30 00:00:00 UTC,1.7149514109036545,5903813766.503628,28835186.025400158
2023-08-31 00:00:00 UTC,1.7192738239893055,5912357418.9831,33133793.700517967
2023-09-01 00:00:00 UTC,1.7494916486721086,6020778395.484217,24892984.850735363
2023-09-02 00:00:00 UTC,1.9518070267755927,6715492791.649263,38770156.39516486
2023-09-03 00:00:00 UTC,1.8565132449057964,6386093914.130261,33141113.390149407
2023-09-04 00:00:00 UTC,1.8875139757562291,6493994600.090025,27340905.01479068
2023-09-05 00:00:00 UTC,1.8813129197125078,6462931844.352853,21183157.724383928
2023-09-06 00:00:00 UTC,1.785404822129441,6137075639.13606,24273453.0633475
2023-09-07 00:00:00 UTC,1.8225634295047572,6272129430.971362,21288745.363000616
2023-09-08 00:00:00 UTC,1.7961260064119309,6174781793.089029,19348369.72853296
2023-09-09 00:00:00 UTC,1.7817336320035004,6129031557.936386,19934636.410403058
2023-09-10 00:00:00 UTC,1.7687436399801364,6089346780.062579,14041010.613554196
2023-09-11 00:00:00 UTC,1.7185512518684332,5925324469.765574,15562307.85098081
2023-09-12 00:00:00 UTC,1.646225963678743,5662825754.097391,21843024.984323833
2023-09-13 00:00:00 UTC,1.8155282533008217,6252227574.169783,38172966.51705722
2023-09-14 00:00:00 UTC,1.8962268050154973,6521948215.379781,45527111.15724778
2023-09-15 00:00:00 UTC,1.9177684646228634,6603071534.388285,30657380.527354255
2023-09-16 00:00:00 UTC,2.1016469687508033,7210867810.796151,46349331.80661149
2023-09-17 00:00:00 UTC,2.409165234011027,8297846942.954916,74077519.71485524
2023-09-18 00:00:00 UTC,2.320721927635863,7989956766.611782,41488731.68173459
2023-09-19 00:00:00 UTC,2.3940247971694197,8241549438.703763,55478179.06331691
2023-09-20 00:00:00 UTC,2.57520178019305,8856405633.659307,50685306.1973934
2023-09-21 00:00:00 UTC,2.405868346704955,8295698287.93993,48976142.1938872
2023-09-22 00:00:00 UTC,2.3499305821729846,8084299235.167501,45670366.40114381
2023-09-23 00:00:00 UTC,2.289501388961906,7888812310.157356,18934250.786440607
2023-09-24 00:00:00 UTC,2.2990193377387538,7926041351.008635,10175382.442130923
2023-09-25 00:00:00 UTC,2.186395103330036,7535210713.399247,13449052.658779088
2023-09-26 00:00:00 UTC,2.142709323741346,7388589866.013487,23972774.492147937
2023-09-27 00:00:00 UTC,2.112350851350775,7288832976.970605,29252541.141749788
2023-09-28 00:00:00 UTC,2.168239071197597,7477084014.069167,33663397.1068849
2023-09-29 00:00:00 UTC,2.2344803887460043,7709694085.953799,36281984.65443183
